0.04	4.364	0.1378	25.9222	8.6167
0	4.322	0.135	26.5167	10.1389
0.1	4.28	0.1336	27.7667	16.9667
2.38	4.238	0.1314	27.1444	17.7111
0.03	4.195	0.1293	23.5222	9.3222
0	4.153	0.1264	23.4278	6.4833
0	4.111	0.1257	24.8278	9.0444
2.51	4.069	0.1264	25.55	17.1333
3.2	4.027	0.1257	26.7778	19.7111
34.99	3.985	1.1927	26.5889	16.6889
27.78	3.943	0.2857	26.3111	11.85
7.83	3.901	1.8784	24.5667	9.6722
2.08	3.859	0.6499	23.9278	5.9
0	3.818	0.4442	26.4667	6.4667
0	3.776	0.3528	23.2556	6.3389
0.01	3.735	0.3085	20.5278	1
0	3.693	0.2828	22.8944	3.1111
0	3.652	0.2664	25.1222	9.8278
0	3.611	0.2514	25.8556	11.4333
0	3.57	0.2385	26.1	12.1444
0	3.53	0.2293	27.0889	14.2389
0	3.489	0.2236	28.5889	16.9556
0	3.449	0.2157	30.8	17.3444
0	3.409	0.2071	27.15	8.6833
0	3.369	0.1971	23.8889	8.1
0	3.329	0.1878	23.5778	8.4056
0	3.29	0.1814	23.3667	5.8056
0	3.251	0.1807	23.15	5.7611
0	3.212	0.1771	22.7722	6.5111
0.02	3.173	0.1757	23.4167	8.7833
0	3.135	0.175	25.8333	13.1444
0	3.097	0.1736	26.8444	16.7111
0	3.06	0.1693	26.4944	15.0222
0	3.022	0.1671	25.6944	10.2056
0.01	2.985	0.1664	24.7611	9.2333
0.22	2.949	0.1643	23.8722	4.8722
0.14	2.913	0.1614	24.2944	6.0167
5.16	2.877	0.1586	24.8667	9.25
3.34	2.841	0.1621	22.2056	10.85
0.13	2.806	0.16	21.3778	9.2611
0.03	2.772	0.1707	23.2056	12.3556
0.28	2.737	0.1707	23.4389	14.3778
3.39	2.704	0.165	23.4333	15.5333
30.13	2.67	0.1621	22	15.95
106.98	2.637	6.0994	19.7944	14.95
10.87	2.605	12.1417	19.1056	14.3167
1.59	2.573	5.4781	19.3056	13.6
0.91	2.541	2.2569	20.4389	14.6111
3.35	2.51	1.4284	19.95	11.6
0.14	2.48	1.1213	16.1333	3.2556
0	2.449	0.9499	15.1333	2.8333
0	2.42	0.8356	19.4056	6.0056
0.01	2.391	0.7642	24.4278	10.0056
0.06	2.362	0.6914	24.0111	9.5833
0.14	2.334	0.6314	22.8167	1.9944
0.1	2.307	0.5957	23.8944	6.2667
0.09	2.28	0.5707	18.3333	7.7333
4.09	2.254	0.5449	6.1167	-0.6944
1.16	2.228	0.5278	7.1333	-3.0722
0.28	2.203	0.5157	15.4778	-2.1444
1.46	2.178	0.4971	18.3167	0.6278
11.92	2.154	0.5328	16.3167	5.2722
0.95	2.131	0.5671	17.2667	10.0611
0.06	2.108	0.5557	20.7167	13.4444
2.31	2.086	0.5264	23.1944	16.5833
0.79	2.064	0.5028	23.1667	15.5833
0.69	2.043	0.4871	21.8944	15.5556
17.73	2.023	0.9285	16.7278	7.6833
0.28	2.003	0.6657	11.2944	-0.5556
1.45	1.984	0.6142	13.4222	-4.0667
7.26	1.966	0.5878	14.6389	-1.5944
0.98	1.948	0.6114	17.45	7.5722
1.48	1.931	0.5935	15.3056	3.6444
0.84	1.915	0.5642	14.6	-2.2944
4.43	1.899	0.5535	17.3611	0.5222
5.66	1.884	0.5628	18.8111	7.6722
0.27	1.869	0.5492	18.2889	4.6333
0.04	1.856	0.5335	18.0722	-0.0556
0.14	1.843	0.5128	16.8722	0.8944
0	1.83	0.4914	16.5222	-3.0389
0	1.819	0.4807	17.8889	-2.5056
0	1.808	0.4771	20.7278	1.8667
0	1.797	0.4621	18.0278	-0.7333
0.02	1.788	0.4428	12.3833	-3.4722
0.03	1.779	0.4328	11.5833	-2.9
0	1.771	0.4235	12.9944	-3.2278
0.05	1.763	0.4135	15.9611	-3.4944
0	1.757	0.4092	17.6944	-1.2056
0	1.751	0.4014	14.8667	0.5
0	1.745	0.3892	9.8278	-2.7222
0	1.741	0.3785	8.3	-2.7556
0	1.73	0.3693	5.2222	-2.4889
0.02	1.731	0.36	3.7556	-2.8222
0.09	1.73	0.3521	6.9167	-9.1556
0.49	1.729	0.3478	9.15	-7.7444
5.55	1.729	0.4007	11.1222	-1.9
0	1.729	0.3843	14.7278	-2.4889
0	1.73	0.3543	17.05	-4.1722
0	1.732	0.3421	18.6167	-3.1222
0	1.735	0.3364	21.5389	0.6444
0	1.738	0.3328	20.6	3.8722
0.06	1.742	0.3278	16.7833	5.5389
0	1.747	0.32	16.7667	-1.8722
0	1.753	0.3135	18.7778	-3.7389
0	1.759	0.31	18.9111	-2.0167
0	1.766	0.3028	18.9111	-3.1889
0.02	1.774	0.2993	19.0444	1.8444
0.08	1.782	0.2985	19.3833	6.9111
0.02	1.791	0.2957	16.1667	5.5889
0.1	1.801	0.2943	14.5611	5.2833
0.01	1.811	0.2907	16.0444	-1.0056
0	1.822	0.2878	19.3389	-1.3722
0.02	1.834	0.2778	21.4111	1.6556
0.21	1.847	0.2778	23.5722	10.35
0.78	1.86	0.28	19.0278	5.1167
0	1.874	0.27	14.6833	-0.7722
0.01	1.889	0.2628	16.3833	-3.3778
0	1.904	0.2585	19.7111	-1.4444
0	1.92	0.2564	22.45	3.1889
0.49	1.937	0.2557	24.4167	13.8278
4.37	1.954	0.255	23.1611	16.7611
2.95	1.972	0.2564	18.6889	7.3111
0.16	1.991	0.2657	12.4611	-0.3278
0	2.01	0.2678	11.2833	-2.8444
0	2.03	0.2543	13.3611	-0.4056
1.44	2.05	0.2457	11.6444	4.5556
10.13	2.071	0.245	8.0667	3.7111
0.76	2.093	0.2585	9.0611	2
0	2.116	0.2571	15.0611	-3.3833
0	2.139	0.2514	17.8556	-2.9167
0	2.162	0.2421	18.3556	-0.7722
0	2.186	0.2314	15.3278	2.9
0	2.211	0.2271	13.1278	-4.7611
0	2.237	0.2207	16.2944	-3.9833
0	2.263	0.2164	17.0333	-1.9
0	2.289	0.2136	17.1444	-2.0889
0	2.316	0.2157	18.6222	0.5444
0	2.344	0.2114	17.2611	-1.4389
0.24	2.372	0.2071	17.8111	-2.0944
0.37	2.401	0.2064	18.5722	2.6611
1.19	2.43	0.2114	21.9	10.9444
0.03	2.46	0.2086	23.6111	2.0944
0	2.49	0.2064	23.6611	1.9667
0	2.52	0.1957	19.9167	1.3056
0	2.552	0.1943	21.0833	-1.7667
0.06	2.583	0.195	23.7556	1.3667
0	2.616	0.1943	23.3944	7.6611
0	2.648	0.19	13.3611	-3.7722
0	2.681	0.1878	8.5056	-11.1667
0.03	2.715	0.1857	11.8222	-5.0056
0.43	2.749	0.1864	15.9944	0.7444
0.02	2.783	0.1878	13.2778	-3.3722
0	2.818	0.1864	6.8722	-6.9833
0	2.853	0.185	11.3778	-10.35
0	2.889	0.1778	16.0944	-6.6833
0	2.925	0.1757	20.1556	2.9722
0.05	2.961	0.1757	22.3611	10.45
0.08	2.998	0.1771	22.2278	13.7111
0.13	3.035	0.1771	18.2833	6.05
0.21	3.072	0.1714	13.6444	1.0556
0.06	3.11	0.1707	17.0889	3.6056
0.02	3.148	0.1693	24	4.5556
0.01	3.186	0.1664	27.8889	2.8278
0	3.225	0.1643	29.0167	11.8889
0	3.264	0.1693	27.7222	14.3778
0	3.303	0.1643	23.5111	8.6278
0.04	3.343	0.16	23.5444	9.9167
1.42	3.382	0.1614	23.3889	14.65
11.92	3.422	0.1657	21.8333	16.2611
1.68	3.462	0.1728	18.9167	9.8111
0.06	3.503	0.1757	19.5667	1.7389
0.14	3.543	0.1764	18.0222	-0.9111
0	3.584	0.17	18.8278	-0.2111
0.12	3.625	0.165	24.7167	6.8944
0.38	3.666	0.1578	22.25	12.8444
0.02	3.707	0.1536	18.8889	1.0944
0.02	3.749	0.1543	20.6222	2.4944
0.81	3.79	0.1493	25.8944	7.9889
0.05	3.832	0.1478	26.5722	14.8444
15.25	3.874	0.1686	25.55	15.3611
0	3.915	0.1793	24.1111	10
0	3.957	0.1657	24.75	6.1778
0	3.999	0.1614	27.5722	11.0056
0	4.041	0.1528	21.7111	9.9056
0	4.083	0.1464	15.7889	9.5056
1.03	4.125	0.1443	18.1778	10.3333
3.86	4.167	0.1443	18.4389	10.7778
11.52	4.21	0.1536	22.3444	11
2.68	4.252	0.1728	27.1722	9.8444
0	4.294	0.1828	26.3889	10.1
0	4.336	0.1721	24.6056	7.9278
0	4.378	0.1586	25.7889	11.2889
0	4.42	0.1514	27.3667	13.7611
1.92	4.462	0.1471	28.6611	15.5556
11.58	4.503	0.1436	27.7389	15.4389
0.05	4.545	0.1436	27.0611	16.3278
6.43	4.587	0.1643	28.7389	17.0167
0.05	4.628	0.1778	29.3278	17.7778
0.04	4.67	0.1786	28.5889	19.2167
0.03	4.711	0.1678	28.0444	18.5944
0.02	4.752	0.1536	28.35	18.8556
0.06	4.793	0.1464	27.8167	18.9889
0.05	4.833	0.1386	27.6778	18.9111
0	4.874	0.135	29.25	18.3833
0.1	4.914	0.1328	30.9667	18.4278
0.17	4.954	0.1307	29	18.3667
0.35	4.994	0.1271	28.2556	17.4278
0.05	5.034	0.1214	30.7167	19.0333
0.02	5.073	0.1207	32.4833	19.2222
0	5.112	0.1178	33.1056	18.9722
0	5.151	0.1171	32.8389	17.7056
0.14	5.189	0.1143	33.5444	18.5778
0.23	5.228	0.1171	32.4778	19.3167
0.05	5.266	0.1114	30.1167	18.0222
0	5.303	0.1057	29.1389	14.1889
0	5.341	0.1021	30.7222	18.8167
0	5.377	0.1	31.3111	21.1056
0	5.414	0.0993	31.5	20.2889
0.03	5.45	0.0957	31.85	21.0278
0	5.486	0.0914	31.8611	21.05
0	5.522	0.0878	31.6389	21.0167
0	5.557	0.0821	31.1556	21.7722
0.05	5.591	0.0836	31.3667	22.35
1.23	5.626	0.0878	27.7056	12.3444
0.01	5.659	0.0814	25.1278	10.5944
0.01	5.693	0.0807	27.4	12.1944
0	5.726	0.08	30.8667	17.5667
9.39	5.758	0.0786	31.5222	17.8111
0.27	5.79	0.0786	28.5722	13.8944
0.16	5.822	0.0778	25.7333	7.8833
0	5.853	0.1343	25.5111	7.6611
0	5.883	0.1257	26.2722	9.7611
0	5.913	0.1021	27.7944	14.3667
0.02	5.943	0.0886	28.5278	18.3389
0.14	5.972	0.0836	27.7611	19.4444
2.61	6.001	0.0814	29.2556	19.5389
18.12	6.029	0.0821	30.3167	17.0167
5.52	6.056	0.0836	30.2611	18.1944
16	6.083	0.18	28.7222	16.9944
0.17	6.109	0.2164	29.8333	17.3778
0	6.135	0.1357	31.7556	16.4444
0	6.16	0.1221	30.6	15.9444
0	6.185	0.1064	30.75	15.9389
0	6.209	0.0957	30.8778	16.9222
0	6.232	0.0878	31.6333	19.6389
0.4	6.255	0.0828	32.2944	21.2944
0.1	6.277	0.0786	31.9167	21.1167
4.01	6.299	0.075	31.8	20.6556
0.79	6.32	0.0736	31.8889	19.9444
0.43	6.34	0.0736	32.4722	20.6889
0.4	6.36	0.0729	32.9944	22.0833
0.01	6.379	0.0729	33.2833	22.6056
0	6.397	0.0721	33.0222	22.5167
0	6.415	0.0679	33.6778	22.3
0.11	6.432	0.065	34.1167	21.45
0.36	6.448	0.0636	34.1	21.2222
0.14	6.464	0.0614	33.3056	20.7389
4.16	6.479	0.0614	31.5611	18.0889
0	6.494	0.0593	31.7444	16.5722
0	6.507	0.0579	33.1444	17.3
0	6.52	0.0571	33.6722	18.9778
0.08	6.533	0.0571	33.7111	21.2389
0	6.544	0.0543	33.5833	21.6
0	6.555	0.0514	33.1278	20.0333
0	6.566	0.05	33.3056	17.2222
0	6.575	0.0486	34.1833	17.4167
0.24	6.584	0.0479	34.8722	18.8667
5.79	6.592	0.0471	35.5222	20.1444
9.55	6.599	0.0479	33.5889	19.3611
1.57	6.606	0.0479	32.2667	20.0111
9.58	6.612	0.0807	30.4833	20.4778
117.47	6.617	2.5426	26.7667	20.0444
47.08	6.622	10.2848	24.3333	19.3389
86.39	6.626	17.8555	23.7778	19.5056
107.09	6.629	37.1394	26.3389	19.55
83.5	6.631	30.7115	27.1056	19.5167
33.98	6.633	42.8532	27.3611	20.3611
7.03	6.634	28.5688	29.0722	20.5
1.02	6.634	8.1421	31.1889	20.7444
0.36	6.634	5.0567	32.3278	19.6722
0.91	6.633	3.8496	32	19.8833
0.7	6.631	3.164	30.6944	20.0333
2.94	6.628	2.8712	31.1722	20.1778
0.37	6.625	2.5712	32.5944	19.5778
6.46	6.621	2.2855	31.7167	21.4833
6.63	6.616	2.9712	30.2111	20.0833
12.69	6.61	5.0138	27.7722	18.9222
8.55	6.604	3.6425	26.9944	19.8278
7.29	6.597	3.2854	27.7056	20.8611
1.26	6.589	3.5711	29.8278	21.0556
0.03	6.581	2.8569	30.7778	21.3778
0.03	6.572	2.3569	30.6944	21.1611
0	6.562	1.9998	31.2	21.3444
0	6.552	1.7141	31.6556	21.4056
0	6.54	1.5356	32.2167	21.2333
0.02	6.529	1.3927	33.1	19.8778
0	6.516	1.307	33.6889	19.3778
0	6.503	1.2285	33.1	21.0278
0	6.489	1.1213	32.45	21.8222
0	6.474	1.0499	32.0944	22.6778
0.59	6.459	1.0071	31.8056	23.1
1.05	6.443	0.9428	32.1111	21.5778
0.04	6.426	0.8928	32.1278	22.1722
0	6.409	0.8499	32.2222	21.0444
0.01	6.391	0.8071	33.1167	21.3556
0.23	6.372	0.7714	33.6889	19.0778
0.01	6.353	0.7356	33.4	19.9
5.46	6.333	0.7056	32.85	19.2167
0.11	6.313	0.6999	32.7222	18.7722
0.41	6.292	0.6785	33.8222	19.3389
4.31	6.27	0.6642	33.8833	19.8556
4.71	6.247	0.6571	32.6778	20.3056
6.15	6.224	0.6428	32.3	20.7389
0.15	6.201	0.6735	32.1833	19.7
0	6.177	0.6592	32.3833	19.9278
0	6.152	0.5978	33.0667	21.0833
0	6.126	0.5571	32.8222	21.7333
0.04	6.1	0.5335	33.0333	21.9667
0	6.074	0.5135	32.8667	22.8889
0.03	6.047	0.5014	33.0833	22.7667
0	6.019	0.4821	33.2889	21.8056
0	5.991	0.4921	33.2111	21.3611
0	5.962	0.4678	33.5556	21.8611
0	5.933	0.455	33.6722	22.2111
0	5.903	0.4357	34.0056	22.1833
0.01	5.873	0.4235	34.2611	21.7889
0.01	5.842	0.4064	34.6167	21.1556
0	5.811	0.3771	35.2333	21.1889
0.11	5.779	0.3635	36.8667	19.9944
0.21	5.747	0.35	36.6111	20.4722
0.14	5.715	0.3428	35.7	20.9333
7.54	5.682	0.3357	31.9667	20.4444
0.3	5.648	0.3428	30.0944	18.1333
0.11	5.614	0.3243	32.1611	17.5556
0	5.58	0.3164	33.3389	18.6667
0	5.545	0.3143	33.6278	19.05
0	5.51	0.3035	33.6556	18.9556
0	5.474	0.2957	33.2111	19.3722
4.23	5.438	0.2878	32.5111	18.4944
1.69	5.402	0.2821	32.9722	17.5
44.4	5.365	0.3035	29.1278	18.1056
24.14	5.328	0.4385	24.9167	19.7833
8.05	5.291	0.6014	25.7778	20.3889
1	5.253	0.5914	29.0889	19.9111
0	5.215	0.4892	30.4556	17.8889
0	5.177	0.4171	31.1389	17.35
0	5.138	0.3785	31.6111	16.8611
0.01	5.099	0.3535	31.2889	17.1389
2.84	5.06	0.3343	28.3389	17.1833
0.12	5.02	0.3157	26.7833	17.5833
0.88	4.981	0.3107	27.9167	18.3333
0.86	4.941	0.3028	29.3389	19.5056
14.04	4.901	0.3443	29.4111	20.4056
2.93	4.86	0.5014	29.2	11.7111
0	4.82	0.3664	29.9389	11.4222
0	4.779	0.32	29.9667	12.1778
0	4.738	0.2921	28.9389	12.8833
0	4.697	0.2814	27.5778	11.5333
0	4.656	0.275	28.35	12.1
0	4.614	0.2721	29.9278	12.6778
0	4.573	0.2714	31.3222	11.4
0	4.531	0.2693	31.2722	11.7444
0	4.489	0.2671	29.8667	13.0167
0.04	4.448	0.2671	29.5444	15.6444
0.55	4.406	-99	30.0111	19.2333
0.01	4.364	-99	30.3389	20.6722
0.08	4.322	-99	30.5167	19.4722
0.05	4.28	-99	31.0056	18.6556
0	4.238	-99	30.7278	19.4944
3.44	4.195	-99	30.7556	19.9611
12.62	4.153	-99	29.2111	19.3
43.18	4.111	-99	26.0389	18.6056
8.36	4.069	-99	24.6	16.7444
2.66	4.027	-99	24.6556	15.3889
0.9	3.985	-99	25.4722	12.0444
0.44	3.943	-99	26.8722	13.5611
2.58	3.901	-99	22.1944	13.8278
1.55	3.859	-99	14.8667	9.5444
4.31	3.818	-99	17.8278	9.25
0.05	3.776	-99	22.2389	4.5611
0.23	3.735	-99	23.3833	5.0833
8.29	3.693	-99	23.6556	12.7722
22.81	3.652	-99	21.9444	14.1056
4.98	3.611	-99	22.3167	13.0944
1.78	3.57	-99	20.3	13.8611
20.31	3.53	-99	21.8167	14.5722
7.74	3.489	-99	24.0889	15.6167
31.18	3.449	-99	22.6667	15.4389
1.72	3.409	-99	17.1944	11.7389
0.87	3.369	-99	14.9611	10.7167
1.5	3.329	-99	19.4111	11.4222
1.32	3.29	-99	21.2222	13.2611
0.88	3.251	-99	23.0056	8.9278
0.04	3.212	-99	25.4611	8.9
0.36	3.173	-99	19.85	9.0444
2.75	3.135	-99	14.95	8.8667
12.78	3.097	-99	13.6556	8.8778
4.17	3.06	-99	13.4389	8.7111
8.26	3.022	-99	12.3	7.9278
0.23	2.985	-99	17.3944	6.3278
0.01	2.949	-99	21.6111	1.6444
0	2.913	-99	21.1722	0.7389
0.01	2.877	-99	22.0833	3.1389
0	2.841	-99	25.9278	9.6222
0	2.806	-99	29.1611	10.85
0	2.772	-99	25.8833	8.2944
0	2.737	-99	20.9222	5.3833
0	2.704	-99	18.6611	0.2333
0	2.67	-99	21.3167	2.7389
0.02	2.637	-99	20.1722	6.6167
0.01	2.605	-99	16.6056	4.1167
0	2.573	-99	18.7722	-1.3833
0	2.541	-99	21.4333	2.85
0	2.51	-99	22.2222	1.9889
0	2.48	-99	21.6222	0.8222
0	2.449	-99	22.1833	1.6167
0	2.42	-99	21.9056	2.4889
0	2.391	-99	21.8611	0.5722
0.11	2.362	-99	21.9444	4.0056
1.37	2.334	-99	16.6556	6.5667
5.27	2.307	-99	8.5611	2.2611
0.36	2.28	-99	7.05	1.2222
0	2.254	-99	12.4667	-1.1444
0	2.228	-99	15.8778	-0.65
0.01	2.203	-99	16.25	4.2889
0.01	2.178	-99	16.8556	1.5222
1.27	2.154	-99	19.0333	3.5667
6.94	2.131	-99	20.8444	9.3833
4.5	2.108	-99	14.9611	2.7389
0.07	2.086	-99	7.2	0.7778
0.06	2.064	-99	10.0556	-3.5167
0.24	2.043	-99	12.4278	-2.4056
21.92	2.023	-99	12.35	1.5667
11.55	2.003	-99	11.0278	4.5611
0.29	1.984	-99	9.9278	4.1111
0.33	1.966	-99	12.1667	-1.8111
3.86	1.948	-99	15.15	2.5167
0	1.931	-99	17.5333	0.4222
0.04	1.915	-99	18.1222	-2.2667
0.01	1.899	-99	20.0167	-0.15
0.22	1.884	-99	22.2444	4.6444
0.02	1.869	-99	23.2444	8.2167
0	1.856	-99	22.8611	11.2111
0.02	1.843	-99	19.8889	8.4778
0.01	1.83	-99	17.6056	-2.9556
0.86	1.819	-99	19.9111	-1.1167
0.34	1.808	-99	18.7278	-1.1167
13.11	1.797	-99	20.0611	1.6833
0.22	1.788	-99	15.3444	1.0833
0.17	1.779	-99	9.0611	-3.6778
0.17	1.771	-99	11.0056	-2.6722
0	1.763	-99	15.1833	-2.1889
0.4	1.757	-99	18.4333	-2.3222
0.69	1.751	-99	19.25	-0.3889
3.76	1.745	-99	20.0389	9.8
0.05	1.741	-99	19.5778	4.6833
0	1.73	-99	19.8556	-0.8278
0.13	1.731	-99	17.8278	-0.3278
0.65	1.73	-99	17.3833	-3.1111
0	1.729	-99	19.3611	-2.4111
0	1.729	-99	20.5611	-0.5944
0	1.729	-99	19.2056	2.9556
0.04	1.73	-99	15.8278	0.5389
0.54	1.732	-99	19.1944	0.5056
0	1.735	-99	23.6611	4.2222
0.24	1.738	-99	19.1667	3.0111
3.4	1.742	-99	9.6056	2.5056
13.71	1.747	-99	5.4333	2.0389
0.77	1.753	-99	7.4667	2.3111
0.06	1.759	-99	11.7444	1.2389
0	1.766	-99	13.6778	-1.1722
0.04	1.774	-99	11.9333	1.9778
0	1.782	-99	9.55	-5.05
0.02	1.791	-99	11.6333	-7.6278
0	1.801	-99	16.3222	-4.9667
0	1.811	-99	21.4611	1.6778
0	1.822	-99	26.4389	5.9222
0.06	1.834	-99	20.3833	2.7389
0.02	1.847	-99	9.5111	-1.7778
0.07	1.86	-99	6.5667	-5.7889
1.7	1.874	-99	5.6944	-3.9667
0.21	1.889	-99	6.9611	1.8444
0.01	1.904	-99	10.4444	3.1833
0.11	1.92	-99	15.3444	4.0722
0.04	1.937	-99	16.0056	8.0222
0	1.954	-99	15.4278	3.8667
0	1.972	-99	18.9278	1.0278
0.02	1.991	-99	20.8444	-0.1333
0.04	2.01	-99	20.7944	2.6333
0.01	2.03	-99	22.0667	11.1
0.04	2.05	-99	18.6889	-0.9056
2.1	2.071	-99	13.2333	0.5278
1.78	2.093	-99	13.8889	5.6167
0.8	2.116	-99	8.3556	0.0389
2.97	2.139	-99	2.9	-1.9056
0.53	2.162	-99	12.5	-1.2556
0.02	2.186	-99	17.7111	0.5
0.1	2.211	-99	19.8389	1.5944
1.45	2.237	-99	20.2889	6
1.69	2.263	-99	20.65	11.5056
4.42	2.289	-99	21.9222	15.1333
5.5	2.316	-99	21.0722	10.6444
0.36	2.344	-99	15.0611	0.5056
0	2.372	-99	16.9667	-2.9389
0.1	2.401	-99	20.3056	1.25
14.43	2.43	-99	19.0389	9.2722
24.36	2.46	-99	13.15	6.5111
17.59	2.49	-99	10.6889	6.8056
0.37	2.52	-99	16.2333	5.6611
0.2	2.552	-99	21.4333	4.9944
1.67	2.583	-99	12.3944	-0.5778
0.64	2.616	-99	-0.2222	-6.6944
2.13	2.648	-99	1.6611	-6.0056
0.2	2.681	-99	11.5722	-1.45
0.04	2.715	-99	14.8611	0.65
0.33	2.749	-99	12.0889	4.2167
2.42	2.783	-99	11.7389	7.4778
3.12	2.818	-99	12.0444	5.2444
0.13	2.853	-99	17.9667	3.9889
0.35	2.889	-99	16.7611	5.7111
0.31	2.925	-99	20.1333	1.4667
0.16	2.961	-99	24.5222	1.2556
0.01	2.998	-99	23.5111	4.4333
0	3.035	-99	23.1278	7.3778
0	3.072	-99	24.2111	9.2389
0.31	3.11	-99	20.9389	9.0444
0.51	3.148	-99	20.8778	12.7278
0.14	3.186	-99	25.8833	14.9556
0.04	3.225	-99	27.2	10.3167
0.33	3.264	-99	24.1667	11.1778
0.39	3.303	-99	24.0278	11.9056
2.77	3.343	-99	24.5389	12.9389
5.79	3.382	-99	23.2	10.0722
0.31	3.422	-99	22.15	7.2
0.1	3.462	-99	19.0944	8.2167
3.18	3.503	-99	19.5167	2.0333
12.96	3.543	-99	19.1333	5.3833
0.14	3.584	-99	21.6667	3.6944
0.17	3.625	-99	23.6444	7.0333
4.85	3.666	-99	24.0833	12
0.04	3.707	-99	24.8111	9.5944
0.03	3.749	-99	26.1278	4.3333
0	3.79	-99	20.85	6.5889
0	3.832	-99	14.0222	5.1333
0.08	3.874	-99	18.5556	-3.7944
0	3.915	-99	21.5611	0.0944
0	3.957	-99	23.4722	6.5667
0.17	3.999	-99	24.6389	9.5556
0	4.041	-99	26.05	14.1333
0	4.083	-99	28.15	16.3444
0	4.125	-99	28.4	12.8278
0.2	4.167	-99	28.7889	17.3
0.59	4.21	-99	27.9222	10.7278
0.6	4.252	-99	23.7667	7.5944
0	4.294	-99	20.1833	-0.3889
0.04	4.336	-99	22.7333	0.6611
0.05	4.378	-99	24.4278	7.4222
0	4.42	-99	26.3444	9.7944
0	4.462	-99	27.2444	12.4833
0.01	4.503	-99	27.0056	13.5556
0.01	4.545	-99	26.25	15.3667
0.25	4.587	-99	29.1167	16.2778
0	4.628	-99	29.0611	9.4944
0	4.67	-99	27.45	14.5889
0.11	4.711	-99	26.0778	17.7722
0.15	4.752	-99	25.0111	14.0056
0.09	4.793	-99	26.0778	11.4556
1.73	4.833	-99	22.4667	13.3222
0.47	4.874	-99	22.6	16.0722
0.01	4.914	-99	28.5833	16.9278
0	4.954	-99	30.9167	7.3056
0	4.994	-99	30.4611	7.4278
0.01	5.034	-99	30.3111	12.4556
0	5.073	-99	28.8667	14.8944
0	5.112	-99	26.3556	15.8944
0	5.151	-99	28.3889	17.9944
0.63	5.189	-99	28.95	19.2278
0.01	5.228	-99	29.7222	19.4667
0.34	5.266	-99	29.0111	20.2278
0.15	5.303	-99	29.4667	20.4944
0.53	5.341	-99	32.6111	20.9167
0.82	5.377	-99	31.5	20.8722
0.04	5.414	-99	31.4222	20.9278
0.02	5.45	-99	32.5056	22.25
0	5.486	-99	31.6556	22.4111
0.15	5.522	-99	30.2667	21.8667
0.05	5.557	-99	28.1778	20.1889
0.96	5.591	-99	26.0722	17.6
0.27	5.626	-99	28.9222	17.8056
0	5.659	-99	33.1611	19.5056
0.01	5.693	-99	34.5778	20.3167
0	5.726	-99	35.0944	20.9278
0.19	5.758	-99	35.3556	16.5333
0	5.79	-99	34.3333	15.3944
0	5.822	-99	35.1667	17.7611
0.08	5.853	-99	31.5111	18.8722
0.17	5.883	-99	25.5389	14.3444
0.02	5.913	-99	26.1611	14.8722
0.04	5.943	-99	30	15.9778
0.02	5.972	-99	32.2667	17.3444
2.85	6.001	-99	30.0722	18.8444
13.85	6.029	-99	29.3	17.0056
0.05	6.056	-99	27.6944	17.4056
0.07	6.083	-99	28.6722	14.6667
0.02	6.109	-99	32.5	13.1222
0.12	6.135	-99	34.7944	15.3667
0	6.16	-99	34.9389	16.8611
0.28	6.185	-99	34.4667	17.2222
5.27	6.209	-99	33.8889	19.9944
2	6.232	-99	33.2222	18.2833
33.21	6.255	-99	32.35	17.1833
23.08	6.277	-99	30.4667	17.4389
2.06	6.299	-99	28.8889	17.0778
0.07	6.32	-99	29.95	13.9
0.65	6.34	-99	30.1611	16.5944
0.1	6.36	-99	31.4278	18.2389
23.25	6.379	-99	31.3833	18.3556
0.08	6.397	-99	31.6444	19.7222
1.21	6.415	-99	32.6167	23.15
24.02	6.432	-99	30.1056	22.1889
1.44	6.448	-99	30.1389	15.8278
13.83	6.464	-99	29.4778	15.9333
0.56	6.479	-99	29.5667	16.1722
2.25	6.494	-99	30.1778	16.7
0.06	6.507	-99	30.9111	16.8222
0.14	6.52	-99	31.6722	18.0389
0	6.533	-99	32.3167	18.2833
2.37	6.544	-99	32.4944	18.85
0.51	6.555	-99	32.8667	20.9222
0.01	6.566	-99	32.8167	22.4111
0.03	6.575	-99	32.9944	23.0889
0	6.584	-99	33.4	23.35
0.4	6.592	-99	32.7778	21.8222
0.5	6.599	-99	31.0444	21.4389
0.66	6.606	-99	31.4778	19.3222
1.19	6.612	-99	31.9111	19.8
0.09	6.617	-99	32.7056	18.6167
0.83	6.622	-99	33.2944	18.7222
2.01	6.626	-99	32.8944	19.4944
2.42	6.629	-99	32.2278	18.9278
10.8	6.631	-99	29.1444	19.9778
24.08	6.633	-99	25.9611	20.2278
11.23	6.634	-99	27.4944	19.5667
4.34	6.634	-99	29.6778	20.6556
5.12	6.634	-99	29.0667	21.1556
2.55	6.633	-99	29.3167	21.5444
0.06	6.631	-99	31.1667	21.9778
1.27	6.628	-99	32.9556	21.6556
0.16	6.625	-99	33.2556	20.05
0	6.621	-99	33.3778	19.0722
0.22	6.616	-99	33.8056	19.5722
8.29	6.61	-99	32.3722	19.0833
9.44	6.604	-99	29.6722	20.2278
0.19	6.597	-99	30.2944	21.05
0.13	6.589	-99	32.0111	19.7833
0.02	6.581	-99	32.5	19.8889
