2.4	2.682	2.3285	23.9056	8.5167
0.08	2.708	2.5773	20.6722	6.2389
0.01	2.734	2.1494	23.1722	3.3944
5.48	2.759	2.0599	24.5111	7.2111
1.01	2.785	2.1196	25.6111	10.5556
1.15	2.81	2.0101	24.9778	9.1889
0	2.835	1.9504	24.6833	10.3389
4.21	2.86	2.0002	21.0333	12.1778
50.73	2.885	2.5176	19.8833	13.1667
25.13	2.909	7.7319	20.2667	12.8833
0.19	2.934	7.5926	21.95	7.0222
0	2.958	5.7616	24.5111	4.2667
1.94	2.982	3.7615	26.1833	6.15
0.17	3.005	3.2341	20.0278	7.2389
0.77	3.029	2.9554	11.3056	3.8
0.27	3.052	2.7863	10.6389	2.3278
0.28	3.075	2.6569	11.1056	2.0167
0.04	3.098	2.5276	17.2111	-1.35
0.28	3.12	2.3683	19.9944	3.9389
0	3.143	2.229	24.3889	5.1167
0	3.165	2.0798	26.5722	7.3722
0.15	3.186	2.0002	24.7667	11.7333
0.32	3.208	1.9902	21.4167	8.0222
0.94	3.229	1.9802	17.7	3.4778
17.6	3.25	2.1295	9.0278	3.0611
56.94	3.27	3.1943	5.7444	1.3778
29.67	3.29	9.5828	6.4722	2.65
0.55	3.31	8.3588	14.7278	2
0	3.33	5.2243	22.5444	5.1889
0.03	3.349	3.6421	24.5	6.7
0.71	3.368	3.0649	24.0556	9.65
10.47	3.387	2.8261	21.7444	11.2778
0.82	3.405	2.9853	23.7722	10.6278
1.02	3.423	2.5574	23.7167	12.2722
0.04	3.441	2.3882	24.7333	12.0333
0.07	3.458	2.1992	25.1444	11.3556
4.84	3.475	2.0698	25.8667	12.2
19.59	3.492	2.4181	23.9278	13.6111
0.63	3.508	2.9455	19.1444	12.3278
0.18	3.523	2.4678	22.1722	10.1556
0	3.539	2.1196	24.5389	5.6278
0	3.554	1.9504	26.95	5.9889
1.38	3.569	1.8708	25.8111	7.7611
1.69	3.583	1.831	22.5778	11.7056
2.26	3.597	1.8111	18.8167	12.2389
0.13	3.61	1.7414	17.8944	7.4111
12.56	3.623	1.7215	15.35	8.1944
15.43	3.636	1.8907	12.4333	8.7056
1.99	3.648	2.5176	18.5	9.1556
0	3.66	2.5077	19.9556	9.0167
0	3.671	2.0897	19.4722	7.3389
0.04	3.682	1.9404	21.3778	7.6667
23.16	3.693	1.9205	18.7111	10.5611
34.93	3.703	4.0799	20.3944	12.9056
2.86	3.713	6.0104	22.0667	12.6667
0.08	3.722	5.284	25.8889	12.0889
0.29	3.731	3.7018	27.0056	13.4167
5.82	3.739	3.0848	26.9222	15.1278
30.92	3.747	3.9903	23.1667	17.2889
21.48	3.755	5.5825	22.6667	17.1889
9.97	3.762	7.105	20.4667	15.5056
4.26	3.768	5.9905	16.8056	11.9444
5.2	3.774	5.0551	17.4444	12.8667
9.39	3.78	4.8163	22.6333	14.2167
2.03	3.785	5.2442	25.3556	15.1333
1.44	3.79	4.7267	24.5222	15.0667
1.8	3.795	4.269	22.7167	16
0.42	3.798	3.861	23.2833	15.0667
0.11	3.802	3.4828	26.45	14.6667
0.04	3.805	3.1744	26.5111	13.4778
0.44	3.807	2.9355	23.8444	12.55
0.16	3.809	2.7365	22.6222	7.2111
0	3.811	2.5873	24.2	9.0222
0.04	3.812	2.4678	27.4	12.2389
0.91	3.813	2.3882	27.4056	14.2222
10.44	3.813	2.428	27.2556	16.0556
1.54	3.813	2.428	26.1722	16.25
0.2	3.812	2.2489	25.4611	14.5889
2.34	3.811	2.1295	25.7556	16.7944
2.08	3.809	2.0897	26.4444	16.5667
3.36	3.807	2.0599	25.1556	17.3
1.37	3.804	2.0698	25.7889	17.4778
0.79	3.801	2.1196	26.2778	17.6944
0.16	3.798	1.9404	27.1	16.2778
1.37	3.794	1.831	27.2611	12.8778
0.74	3.789	1.7713	26.5667	15.3056
0.02	3.785	1.7215	28.0167	14.7778
0	3.779	1.6519	30.7611	15.4556
0	3.773	1.5524	30.9056	15.7833
0	3.767	1.5126	31.2444	16.6444
0.9	3.76	1.5026	30.7222	17.5944
0.05	3.753	1.4528	31.6111	16.4611
0	3.746	1.3931	31.7389	16.5944
5.33	3.738	1.3633	30.3667	17.4222
2.51	3.729	1.3334	27.8667	17.2444
0.3	3.72	1.2936	28.0333	16.9611
2.12	3.711	1.3135	26.8389	17.7056
0.86	3.701	1.3633	25.9778	16.9667
0.1	3.691	1.3434	27.8278	14.5444
3.87	3.68	1.2837	28.9167	13.9833
1.99	3.669	1.3036	29.3333	15.6278
7.95	3.658	1.4429	27.5889	16.9111
9.91	3.646	1.3931	26.1556	17.8222
8.02	3.634	1.5623	26.5556	18.0778
0.83	3.621	1.6718	29.2389	17.8389
1.31	3.608	1.3931	28.7833	17.8111
2.09	3.594	1.3434	29.1722	17.6222
0.06	3.58	1.2439	27.2333	17.0556
0	3.566	1.1543	28.0722	13.9722
0.45	3.551	1.1046	28.9222	14.2778
2.1	3.536	1.0847	28.2333	16.35
0.03	3.521	1.0648	26.5111	14.5167
0.02	3.505	1.025	26.4611	14.5111
3.13	3.489	0.9861	27.7389	13.9222
2	3.472	1.0648	26.9944	14.4889
0.3	3.455	1.015	24.8667	15.05
6.68	3.438	1.0548	21.7389	15.8556
1	3.42	1.1444	21.8278	15.9944
12.84	3.402	1.3732	25.8611	16.9278
1.43	3.384	1.423	27.45	16.9889
3.66	3.365	1.1742	29.5889	16.0167
4.65	3.346	1.224	30.1278	16.3556
4.66	3.327	1.1941	26.9889	16.5778
39.7	3.307	1.6618	20.2389	16.6833
1.58	3.287	2.2688	23	15.1
14.53	3.267	1.6817	22.6667	15.3889
6.49	3.246	2.1992	22.6111	15.0167
19.56	3.225	2.9057	22.3222	15.8778
0.36	3.204	1.9802	24.7722	14.6222
0.21	3.182	1.6121	25.0278	14.15
14.83	3.161	1.4628	23.7389	14.7722
3.83	3.139	1.5822	21.6889	15.7722
34.61	3.116	2.2987	19.4333	16.0389
18.56	3.094	4.5775	19.5889	15.9833
0.59	3.071	4.8362	24.3722	16.4222
0.22	3.048	3.7416	26.6222	15.3889
7.84	3.025	2.4678	27.5778	16.3278
19.12	3.001	2.3982	26.0222	16.6944
20.5	2.977	3.7814	24.2889	16.1944
0.07	2.954	4.8461	23.0722	10.2667
0.03	2.929	4.1396	25.2	9.4111
0.05	2.905	2.6868	25.3889	11.2278
0.01	2.88	2.239	26.3778	12.9222
5.17	2.856	2.0499	25.3944	14.1389
14.02	2.831	2.3186	25.1611	16.7222
4.44	2.806	3.1047	25.2111	14.8722
14.44	2.78	2.3584	24.2611	15.7278
1.41	2.755	3.1545	25.1	16.15
2.58	2.729	2.9853	26.0389	15.6611
1.18	2.704	2.8559	26.9889	15.9667
0.52	2.678	2.3186	26.6611	15.2889
9.1	2.652	2.1096	26.9778	15.6056
1.08	2.626	2.7266	24.8278	14.8611
0.01	2.599	2.3683	22.9611	12.7944
0.01	2.573	2.0499	22.8889	13.3444
0.01	2.547	1.9006	23.5722	12.3778
0	2.52	1.7812	24.2667	11.5667
0	2.494	1.6917	24.7278	9.6444
0	2.467	1.6121	26.1278	10.2167
1.67	2.44	1.5723	25.5333	12.95
7.52	2.413	1.6519	25.2111	15.2056
1.35	2.386	1.7812	23.6333	15.0722
0.89	2.36	1.622	23.5278	16.3333
12.43	2.333	1.5623	25.6556	17.2333
0.74	2.306	1.632	21.4111	15.7111
1.04	2.279	1.622	16.1611	9.1778
0.56	2.252	1.5225	20.0778	7.6444
2.52	2.225	1.4727	20.8778	10.2
17.49	2.198	1.622	19.7111	13.6667
15.37	2.171	2.0698	20.6889	15.6056
0.01	2.144	2.7564	20.0722	8.9056
0	2.117	2.0499	19.1556	3.5722
0	2.09	1.7215	18.4389	2.3278
0	2.063	1.5922	18.9	3.2944
1.46	2.036	1.5225	19.5556	4.3944
64.37	2.01	3.5824	15.7944	8.3111
12.32	1.983	6.1298	15.2889	10.0389
0.09	1.956	5.2541	16.3278	3.1944
0.06	1.93	3.254	17.4056	1.7
20.84	1.903	2.6967	16.2944	5.7722
2.78	1.877	3.662	20.7333	10.6
0.85	1.851	3.4828	20.4056	3.7833
0.71	1.825	2.7863	16.6833	5.5333
0	1.799	2.4579	16.6556	2.0778
0	1.773	2.2489	21.05	2.7611
0	1.747	2.0997	24.3444	4.2944
0.01	1.722	1.9703	23.5667	5.7444
0	1.696	1.8807	21.7444	7.1278
0	1.671	1.821	17.45	5.8944
0.6	1.646	1.7613	12.4833	1.9722
0.04	1.621	1.7215	10.5333	-0.3889
0.01	1.596	1.6618	11.6833	-3
0	1.572	1.6419	19.1056	1.5
0	1.548	1.6121	20.0722	5.4222
0	1.523	1.5723	19.5111	3.9056
0	1.5	1.5524	21.4833	4.4667
0	1.476	1.5126	19.4833	4.5278
0	1.452	1.4727	20.5333	0.5167
0.56	1.429	1.5026	19.3444	2.4056
8.2	1.406	1.5922	17	7.8
0.11	1.383	1.5623	18.9556	7.7889
28.44	1.361	1.5723	17.5333	6.95
0.06	1.339	2.5077	18.9	8.9556
0.25	1.317	2.03	15.9389	9.1222
42.58	1.295	3.045	17.1778	10.6444
0.35	1.274	5.3835	18.8278	3.55
36.11	1.252	5.9208	16.2556	6.45
2.69	1.232	6.5378	15.5556	8.35
0.01	1.211	5.4531	8.0556	-1.0444
0	1.191	3.7913	5.7167	-0.4333
0	1.171	3.0749	8.5333	-3.0056
0	1.151	2.7962	11.2278	-4.0944
0.04	1.132	2.6072	12.8222	-3.0889
0.54	1.113	2.4678	15.2667	1.9722
34.84	1.094	2.7067	15.7	7.6056
0	1.076	4.4282	12.4222	0.15
0	1.058	3.7416	9.4944	-3.6833
0	1.04	3.0251	7.45	-3.6333
0	1.023	2.7763	9.1111	-6.5722
0	1.006	2.5873	15.8222	-4.3056
0	0.99	2.4678	18.2944	-2.0611
0.02	0.974	2.3186	18.8722	-0.9056
3.77	0.958	2.229	12.8556	0.6722
28.7	0.942	2.3285	13.3833	4.5833
35.79	0.927	4.7765	17.6389	9.2556
0	0.913	8.3091	16.1667	5.1722
18.54	0.898	7.8911	11.9667	5.2722
31.98	0.885	9.2146	13.3278	6.5944
3.2	0.871	10.15	15.9778	7.6333
0.01	0.858	8.8763	12.3889	0.7667
0.06	0.845	7.1846	6.4222	0.5278
0.06	0.833	5.5527	6.0667	-0.8444
0.01	0.821	4.1794	8.5444	-4.5889
0.21	0.81	3.6918	6.5333	-2.6833
0.16	0.799	3.4032	5.9722	-4.3778
0.01	0.788	3.1943	7.9611	-4.3833
1.16	0.778	3.0351	9.9722	-2.0833
0.14	0.769	2.9355	5.1889	-3.7778
0.24	0.759	2.8161	2.0778	-9.1389
0.42	0.75	2.7365	5.0944	-3.9667
0.02	0.742	2.6569	2.0222	-3.5
0.37	0.734	2.5674	2.1833	-6.6444
17.87	0.727	2.7465	3.4556	-3.4667
0.94	0.72	3.1246	3.1111	-1.8389
0	0.713	2.8062	4.5722	-1.8889
0	0.707	2.6171	8.6167	-3.2111
0.09	0.701	2.4678	10.1944	-4.3167
0.1	0.696	2.4181	9	-3.0278
44.24	0.691	2.647	10.7889	1.2389
22.17	0.687	6.9458	13.0556	5.6833
0.13	0.683	7.2344	11.1722	-2.55
0.69	0.679	6.2791	11.4611	-2.0389
24.09	0.676	6.1696	11.4778	2.3278
2.8	0.674	5.4034	8.2	1.2389
1.37	0.672	4.6272	11.0167	1.9111
5.61	0.67	4.0799	14.5778	4.9389
0.14	0.669	3.8212	8.2778	-1.6167
0.12	0.669	3.4729	7.3111	-6.95
0.08	0.668	3.1843	6.3556	-3.6278
13.53	0.669	3.055	3.2111	-4.3444
9.75	0.669	3.8709	9.6833	-1.5111
0.08	0.671	3.9207	14.6111	0.5167
0	0.672	3.443	17.7778	1.4
0.04	0.674	3.2241	18.65	3.05
0.05	0.67	3.1246	15.8778	3.25
1.35	0.68	2.9953	11.5	0.5667
0.05	0.683	2.8758	10.0444	1.9
32.63	0.687	2.8957	13.7778	5.1667
2.47	0.692	5.1745	14.6944	7.3611
0.03	0.697	4.9058	12.9444	4.4056
4.27	0.702	3.9008	10.8722	4.9556
20.49	0.708	4.269	9.4722	5.5889
0.11	0.714	4.8859	7.5444	3.7611
0.05	0.721	4.1595	5.5333	1.1
26.81	0.728	4.2292	6.7722	1.5278
4.7	0.735	5.7815	9.6722	3.9056
0.03	0.744	5.0949	14.2722	4.2556
0	0.752	4.259	8.7778	-2.8444
1.42	0.761	3.8112	7.6944	-2.7444
2.14	0.77	3.652	7.1	-1.1278
0	0.78	3.4331	9.1556	-1.7444
0.18	0.79	3.2341	8.0444	-1.3444
1.06	0.801	3.0948	5.3556	-0.3944
0.88	0.812	2.9853	5.7222	-1.0889
31.46	0.823	4.0302	6.1944	0.15
0.46	0.835	5.4034	12.0944	0.2944
0.05	0.848	4.3884	15.1833	-3.2389
22.33	0.86	4.2789	11.8833	-2.3778
0.1	0.873	5.1944	6.6222	-5.0944
0	0.887	4.3287	5.7444	-5.8056
0	0.901	3.7515	8.7389	-6.15
0.02	0.915	3.4629	14.4	-5.5222
0	0.93	3.2739	11.5778	-2.8722
0	0.945	3.1047	11.2222	-6.6944
0	0.961	2.9953	14.8611	-5.2389
0	0.976	2.9156	10.9833	-1.4
0.01	0.993	2.7962	8.8889	-6.5889
0	1.009	2.6669	12.0167	-7.1667
0	1.026	2.5873	13.8778	-5.1778
0	1.044	2.4678	12.7389	-4.8556
0	1.061	2.4977	14.2333	-3.6056
1.19	1.079	2.438	13.0833	-3.8222
1.06	1.098	2.3683	15.8444	-0.9222
0.01	1.116	2.2688	12.4722	-2.4611
0.18	1.135	2.2091	12.3167	0.3444
24.67	1.155	2.2688	11.7556	2.3222
9.22	1.174	3.5028	11.0111	4.1444
0.53	1.194	3.6023	7.0611	1.3389
0.62	1.215	2.9554	3.9111	-2
0.08	1.235	2.6967	3.6833	-5.6556
17.53	1.256	3.1943	10.6889	-2.3167
0.04	1.277	3.4132	6.0389	-3.8389
0.04	1.299	2.9554	1.0167	-7.2278
0.05	1.321	2.7166	3.7444	-12.1722
0.11	1.343	2.6171	5.6944	-6.2889
15.22	1.365	2.5873	11.3111	-0.1889
0	1.387	3.0152	13.05	2.0056
0	1.41	2.9156	7.3444	-5.05
0.09	1.433	2.6271	3.3611	-7.8
6.66	1.457	2.5077	0.6889	-6.3056
7.03	1.48	2.5873	3.8556	-4.7889
0	1.504	2.846	4.4556	-3.3722
0	1.528	2.6569	5.8778	-5.7167
0	1.552	2.5176	11.8444	-6.2222
1.92	1.576	2.4479	10.2	-2.6944
15.55	1.601	2.4579	8.7444	2.5167
16.04	1.626	4.2491	9.4	4.3667
0.47	1.651	4.1098	5.4444	0.0056
0.03	1.676	3.2838	9.2889	-3.5611
0.52	1.701	2.9654	12.3667	-4.8167
0.36	1.726	2.7962	13.8278	-1.3611
0.23	1.752	2.637	13.7111	-0.2167
0.04	1.778	2.5276	19.7	-0.6111
0.06	1.803	2.428	12.6167	-1.0889
11.34	1.829	2.3584	5.6278	-3.3556
50.47	1.856	2.5674	0.0611	-5.8722
0.84	1.882	2.7266	-3.1111	-11.3167
0.04	1.908	2.5972	2.9778	-14.8944
1.21	1.935	2.4877	4.5611	-8.7389
4.5	1.961	2.7863	8.3611	-1.4
0.02	1.988	4.1197	7.9389	-2.8056
0	2.014	3.9008	7.0833	-6.0056
0.39	2.041	3.3435	8.2444	-3.0389
0.15	2.068	3.4032	14.3778	0.9889
5.63	2.095	4.0003	14.0056	4.0056
51.9	2.122	6.7965	14.1889	7.65
1.42	2.149	11.3441	17.7389	7.9889
0.02	2.176	10.0505	17.3389	3.9611
25.83	2.203	8.8265	13.4167	6.1278
25.08	2.23	11.3441	10.8889	6.4944
1.87	2.257	9.8017	12.8722	6.5056
0.02	2.283	8.1996	17.4167	5.5889
0.06	2.31	6.3288	21.9389	3.5556
12.47	2.337	4.8859	17.3222	6.6389
0.26	2.364	5.4531	14.6444	5.4889
0.13	2.391	5.3835	7.5667	0.5611
0.03	2.418	4.3486	13.6889	-3.0833
2.08	2.445	3.8809	14.4333	-1.2778
34.42	2.472	4.4381	9.5444	1.5056
0.34	2.498	6.1995	10.5833	2.3833
0.04	2.525	5.4133	15.7611	4.0389
0.06	2.551	4.4779	18.5278	1.8167
43.02	2.578	5.0352	14.5667	4.8167
0.34	2.604	8.6275	15.5444	5.9278
0	2.63	7.8314	22.6389	2.9167
0	2.656	6.6572	23.0222	5.0833
0	2.682	5.0153	22.9833	5.4278
0	2.708	4.3088	24.3111	6.3722
10.42	2.734	4.0401	20.7556	9.1611
0.36	2.759	4.1297	15.8889	6.8056
0.03	2.785	3.8112	14.2	2.3944
0	2.81	3.5426	17.2444	1.5111
0.01	2.835	3.3833	19.1	1.15
0.06	2.86	3.2639	21.5167	5.6722
2.4	2.885	3.1843	17.0889	6.4556
0.03	2.909	2.9753	10.9556	0.2722
0	2.934	2.8062	17.4611	-1.7778
0.01	2.958	2.7664	20.6111	1.9111
0.04	2.982	2.7365	22.2556	6.9222
15.52	3.005	3.0649	18.1889	8.6722
0.03	3.029	2.9256	19.4556	1.5
0	3.052	2.6967	21.7278	0.5444
0	3.075	2.6171	23.2889	2
0	3.098	2.5574	22.8833	4.6222
0	3.12	2.5972	22.6222	8.2722
0.26	3.143	2.5773	21.0944	9.3389
1.16	3.165	2.5176	17.95	11.7889
55.41	3.186	3.9008	20.6889	13.1333
0.15	3.208	6.1398	23.8111	12.1
0	3.229	5.1347	25.3444	9.4056
1.04	3.25	3.6918	25.9167	10.0667
6.29	3.27	3.5724	23.0278	11.8722
1.61	3.29	3.7814	24.8056	11.2389
0.43	3.31	3.4231	25.4833	11.4
0.84	3.33	3.0848	25.8722	10.8778
2.61	3.349	2.9853	24.2278	12.4722
5.66	3.368	2.8559	21.3	11.4611
0.05	3.387	2.7863	20.7722	9.7833
0	3.405	2.6171	24.2389	7.6
0	3.423	2.4977	25.9056	8.3778
8.92	3.441	2.438	24.8111	11.75
0.5	3.458	2.5972	26.6944	13.3056
9.05	3.475	2.3783	20.9889	12.2667
1.67	3.492	2.4479	16.65	7.0611
1.3	3.508	2.2887	14.4833	2.1056
0.05	3.523	2.229	17.8667	2.7389
0.03	3.539	2.1395	21.6944	3.4778
0.31	3.554	2.0599	24.4556	6.0889
5.78	3.569	2.0499	20.6278	11.2
1.16	3.583	2.0599	22.1222	12.6611
0.12	3.597	1.9603	24.7	8.4444
0.01	3.61	1.8807	26.2889	10.2222
2.27	3.623	1.821	26.4611	13.1444
0.35	3.636	1.8807	22.5944	12.6722
7.6	3.648	1.9404	21.9222	14.0778
0.09	3.66	2.0201	21.1111	11.1333
0.02	3.671	1.8807	23.5611	6.7389
0	3.682	1.8509	26.8222	11.3667
0.02	3.693	1.7016	28.0167	13.6889
0.15	3.703	1.632	27.9111	15.1722
0	3.713	1.5623	26.45	9.6778
0.03	3.722	1.5424	28.5	12.3278
0	3.731	1.5026	30.5056	15.4111
0	3.739	1.4528	31.5389	15.4444
0.17	3.747	1.5225	30.5167	15.0389
3.68	3.755	1.5325	29.9111	15.0944
15.96	3.762	1.8409	28.8889	15.1444
4.37	3.768	1.9404	21.9778	15.1889
2.93	3.774	1.7315	22.6611	14.7333
1.69	3.78	1.6121	26	14.9667
0.05	3.785	1.5424	27.2444	13.8
6.87	3.79	1.5325	28.2778	14.7667
5.16	3.795	1.6419	28.3167	15.5333
0.95	3.798	1.5922	28.7667	15.4833
0.02	3.802	1.3832	28.3833	12.9944
1.11	3.805	1.2837	22.9833	15.3278
0.02	3.807	1.2936	27.0778	14.6278
0	3.809	1.2837	27.7611	13.3222
0.92	3.811	1.2339	26.7833	14.9222
0.21	3.812	1.2538	26.45	16.0222
1.07	3.813	1.2439	26.3611	15.7667
0	3.813	1.2439	28.9778	13.2444
4.14	3.813	1.2041	28.7833	14.9667
5.74	3.812	1.2339	27.8111	14.7
0.5	3.811	1.3633	29.4	15.8278
0.36	3.809	1.2837	29.8667	16.6278
0.11	3.807	1.224	30.7	17.7389
0	3.804	1.1643	31.2833	16.9444
0	3.801	1.0349	31.8667	16.7222
0.09	3.798	0.9812	32.2111	17.45
0	3.794	0.9822	32.35	17.3889
0.02	3.789	0.9633	33.55	15.8444
0.33	3.785	0.9364	33.4833	16.3556
1.63	3.779	0.9085	32.2278	17.0278
3.13	3.773	0.9563	32.1722	17.5278
3.39	3.767	1.0051	31.85	17.0444
4.7	3.76	0.9692	31.8444	16.7
0.08	3.753	1.0648	31.4167	17.1111
1.95	3.746	0.9384	30.75	17.2
10.73	3.738	0.9593	29.5944	17.8667
0.88	3.729	1.0847	29.6	18.1333
0.44	3.72	1.0051	30.4	17.2944
0.28	3.711	0.8916	31.6611	18.0167
6.18	3.701	0.8608	31.0778	18.5667
0	3.691	0.9384	30.65	18.7444
0.52	3.68	0.8807	32.0778	14.6778
0.88	3.669	0.812	32.3556	16.4833
1.95	3.658	0.809	31.0222	18.5167
4.8	3.646	0.9264	30.1944	18.3667
17.11	3.634	1.0847	30.7167	18.7667
11.59	3.621	1.2538	31.0389	17.8333
3.67	3.608	1.2737	31.7611	17.6944
1.11	3.594	1.0648	33.0167	18.0944
0.8	3.58	0.9782	32.6333	18.7389
0.25	3.566	0.8836	29.0667	15.5667
0.02	3.551	0.8229	28.0278	12.4167
0.19	3.536	0.8419	29.4111	11.2444
0.38	3.521	0.805	28.2889	13.1611
24.07	3.505	1.2041	27.85	16.3278
7.93	3.489	1.2936	25.7222	16.3944
0.01	3.472	1.2538	25.6833	15.8889
12.42	3.455	1.0051	23.9944	16.1778
8.76	3.438	0.9702	24.1889	16.0944
0.34	3.42	1.0449	24.9389	16.1444
0.57	3.402	0.9244	25.5944	14.4444
0	3.384	0.8379	25.9667	13.2111
0.63	3.365	0.7792	25.9222	13.5889
1.48	3.346	0.804	24.3222	15.0778
9.96	3.327	0.8339	23.8444	17.0833
12.11	3.307	0.9533	27.5222	18.6278
0.19	3.287	1.1344	28.5556	17.3611
0.17	3.267	1.1444	29.6722	16.2222
0.02	3.246	0.8319	30.2833	16.7167
2.32	3.225	0.7503	30.1111	17.6444
0.31	3.204	0.7931	29.1889	17.7833
9.17	3.182	0.7105	30.0111	17.2722
0.52	3.161	0.9951	28.5889	17.0167
0	3.139	0.7652	27.4944	15.7333
2.24	3.116	0.7374	27.8056	17.1556
5.56	3.094	0.8359	28.4389	17.6556
5.51	3.071	0.7622	28.7611	17.7722
1.86	3.048	0.7374	28.0111	17.7722
2.26	3.025	0.7672	28.7944	17.3222
0.83	3.001	0.7443	29.2722	16.8389
0.1	2.977	0.7384	29.9389	16.3278
0.29	2.954	0.6558	30.1389	16.4222
2.66	2.929	0.6876	29.9278	17.2667
0.17	2.905	0.6408	30.6611	17.0444
13.55	2.88	0.6249	27.9222	17.7556
0.32	2.856	0.6458	27.4778	18.9222
20.73	2.831	0.7931	24.6611	18.2278
0.02	2.806	1.015	24.8667	15.5611
0.42	2.78	0.8767	26.7611	15.0833
2.8	2.755	0.7314	24.9444	15.55
4.22	2.729	0.7802	26.4611	13.8167
0.36	2.704	0.8309	26.6889	14.4944
0.01	2.678	0.7304	24.2278	13.8611
0	2.652	0.6488	22.9833	7.35
0.01	2.626	0.5493	24.3333	5.9167
0	2.599	0.5244	25.8333	8.8778
0.05	2.573	0.5194	26.1333	12.0389
3.35	2.547	0.5284	26.7778	14.7
2.94	2.52	0.5344	25.4111	16.6167
1.6	2.494	0.5941	26.9056	16.9667
0	2.467	0.5861	26.6944	15.5944
0	2.44	0.5274	25.9778	11.5278
6.55	2.413	0.4936	22.6	13.3778
1.45	2.386	0.5274	25.0389	14.7667
0.01	2.36	0.5602	25.75	10.0444
2.25	2.333	0.5403	24.7556	10.2944
0.01	2.306	0.5155	25.2778	11.9056
2.11	2.279	0.4747	23.6833	14.8056
3.9	2.252	0.4876	26.8	15.7111
10.15	2.225	0.5523	22.0944	13.1278
0.01	2.198	0.5841	20.9222	3.4444
0	2.171	0.5194	20.0333	3.6889
0	2.144	0.4498	16.4056	3.2889
0	2.117	0.4349	18.2778	-0.3056
0.04	2.09	0.4548	23.4944	2.5389
0.03	2.063	0.4747	21.1889	6.1278
0	2.036	0.4269	22.8833	2.9222
0	2.01	0.407	24.8056	4.4167
0	1.983	0.404	22.2056	6.9944
0	1.956	0.3951	21.5111	7.0167
0	1.93	0.407	23.1556	8.3056
0.62	1.903	0.414	25.2389	7.4889
0.31	1.877	0.406	19.5778	8.4
2.1	1.851	0.4	12.8778	5.9722
0.45	1.825	0.411	12.6778	3.6722
0	1.799	0.4169	18.35	0.8944
0	1.773	0.4199	18.7333	4.5167
0.05	1.747	0.4199	19.6389	5.1333
2.28	1.722	0.4219	16.1556	8.9333
0.45	1.696	0.4458	21.0722	11.2833
0.15	1.671	0.4418	24.1333	10.5667
0.02	1.646	0.4438	25.2333	10.65
0.14	1.621	0.4289	25.0333	12.2111
2.52	1.596	0.4179	22.6611	12.1778
2.65	1.572	0.416	14.3667	6.7611
0.01	1.548	0.4179	17.4833	-0.0111
0.02	1.523	0.4179	19.3056	-0.5667
0.04	1.5	0.4219	20.6	1.2556
0.03	1.476	0.4229	19.0444	6.0889
0	1.452	0.4329	20.4	4.0833
0.29	1.429	0.4418	17.0056	0.4667
4.55	1.406	0.4199	13.4389	-2.3722
26.56	1.383	0.5742	11.6389	1.0111
3.15	1.361	0.8906	5.6944	-1.3556
0.19	1.339	0.7294	5.0389	-2.9556
0.02	1.317	0.5344	9.65	-5.5833
0.61	1.295	0.4806	10.95	-1.7111
9.15	1.274	0.4667	14.9167	-0.1222
12.28	1.252	0.5991	18.3556	6.9222
0.06	1.232	0.8309	12.7722	3.4889
0	1.211	0.7563	7.7333	-3.6667
0	1.191	0.5881	10.8667	-5.5611
0	1.171	0.5204	9.4333	-3.7
0	1.151	0.5035	13.5222	-1.6889
0	1.132	0.4936	15.1	-3.6833
0	1.113	0.4866	15.8444	-1.7
0.01	1.094	0.4826	17.7944	3.15
0.27	1.076	0.4816	20.55	9.7278
6.83	1.058	0.5334	20.3444	12.3167
0.11	1.04	0.5772	21.6167	10.6556
6.22	1.023	0.5662	19.0833	11.7
0.31	1.006	0.601	15.6	5.1444
0.43	0.99	0.7314	12.2222	4.8278
0.08	0.974	0.6209	9.5778	1.0667
0	0.958	0.5682	10.3111	-5.4278
0	0.942	0.5393	15.5722	-5.7944
0	0.927	0.4896	17.0444	-4.4333
0	0.913	0.4796	18.4222	-3.2722
0.03	0.898	0.4896	16.4833	-1.1
46.09	0.885	0.5543	9.4222	2.9889
28.76	0.871	3.1445	10.9278	3.7833
0	0.858	4.1396	10.9056	-1.4556
0	0.845	2.1395	11.65	-5.4167
0	0.833	1.3235	11.2944	-5.0167
0	0.821	1.1046	9.5167	-4.3
0	0.81	0.9921	11.1444	-3.8167
0.01	0.799	0.9125	15.0056	-0.3889
53.48	0.788	1.015	13.8556	5.0056
2.81	0.778	2.9256	11.9556	4.3278
0.01	0.769	2.8957	12.3111	-1.8667
0	0.759	1.7613	10.6833	-2.8222
0	0.75	1.4031	12.9944	-2.6667
0.04	0.742	1.2439	13.4556	-4.0944
9.81	0.734	1.1742	9.2111	0.0111
0.59	0.727	1.1842	4.7778	-3.1944
0.01	0.72	1.1046	5.85	-7.9167
0.01	0.713	1.0051	9.0556	-6.6611
14.59	0.707	1.0449	5.7778	-2.4444
5.36	0.701	1.423	5.4833	-0.1
0.01	0.696	1.4926	9.5111	0.8333
0.01	0.691	1.2837	8.4389	-0.9667
0.6	0.687	1.1842	7.85	-0.0389
0.18	0.683	1.1046	8.0944	-2.4833
25.52	0.679	1.0747	3.2389	-4.3667
1.5	0.676	1.1941	1.5944	-3.9333
0.08	0.674	1.1842	0.9611	-6.1278
1.01	0.672	1.0548	1.7556	-4.9222
0.08	0.67	1.015	1.3278	-6.9389
